1391,1,0,0,0,1,0,2,0,1,0,0,1,2,2,0,0,1,0,0,0,0
2106,0,0,0,2,1,2,2,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0
3205,0,0,0,1,0,0,3,0,0,1,1,0,0,2,0,1,0,1,1,0,0,0
1955,1,1,0,1,0,0,1,1,0,0,3,4,1,0,0,1,0,0,0
10124,1,1,2,0,0,2,4,4,0,4,0,2,0,0,0,1,0,0,0,2,0,0,1
8282,0,2,0,0,0,20,1,0,0,0
2746,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0
5325,1,0,0,2,4,0,0,4,1
3784,1,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
4944,0,0,1,0,0,1,3,0,0,0,0,0,0
4902,0,0,0,0,0,0,2,4,2,0,0,0,0,0
4295,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,2
3172,1,3,0,3,1,2,2,0,0,2,1,0,1,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,3
1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6076,0,2,0,0,0,1,0,0,3,0,1,2,0,0,0,0,0,0,3,0,0
12117,0,7,6,4,3,1,0,1,2,0,2,2,0,3,0,1,1,0,0
2169,0,0,3,1,0,2,4,2,0,0,2,0,2,0,0,1,3,0,0,0,14
13966,3,0,0,2,1,1,3,1,2,4,1,0,0,0,0,0
1894,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0
5477,0,0,0,1,0,0,4,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
7390,2,0,1,6,2,1,1,1,0,1,0,0,0,0,5,0,0
7700,3,0,0,0,1,2,0,2,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,1,0,0,0,0
3099,0,0,1,0,0,0,0,2,2,0,1,6,0,0,0,3,0,0,0,1,0,0,0,0,1,0
6106,1,1,0,0,0,0,0,0,3,1,0,0,0,5,3,3,0,0,4,1,2
7020,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,5,0,1,0,0,1,1,0,2,0,0,0
5829,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,2,1,1,1,0,0,0
2211,0,3,3,0,4,0,4,4,0,2,0,1,0,0,0,0,0,1,1,2,0,0,3,0,1,1,3,0,2,0,1,3,4,0,0,12,2,1,0,2,0,3,3
6109,0,1,1,0,1,1,0,0,7,3,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0
7136,0,0,0,0,0,108,0,1,2,0,4,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
7103,0,2,0,0,0,0,2,0,5,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2779,0,5,1,0,0,0,0,3,0,4,1,0,3,1,0,0,4,1,0,0,0,0,0
3344,0,1,2,0,0,0,0,2,0,3,1,0,1,0,1,0,0,0,0,0
2484,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
2900,1,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
