0.355253068553,4.08116872959e-08,2.09249288477e-10,3.32527866077e-08,0.885203932239,0.0306777263057,0.0877344243614,0.98260986402,0.20293883058,0.00581787740396,46586.5734653
0.355388476335,4.23474648005,1.78096737996e-06,0.00105763994979,0.885046664101,11.941241027,8.12890991408,3.07418759792,0.2013000474,0.00581723282787,46597.159266
0.352341256963,4.94190352282,4.50332691299e-07,0.0401410936242,0.874757616883,16.7733220403,11.6494362481,78.4090083448,0.201204230569,0.00581395222629,46643.1920585
0.35535461387,0.000218865179911,9.64370296083e-08,1.56035130664e-08,0.88510351316,0.675988760182,36.1077188477,5.49670849717,0.202925712594,0.00581960874505,46583.7013408
0.348797549195,1.43524857849,1.69916902186e-06,2.15934982986,0.865027387688,3.24383021562,2.44833729426,68.2447353177,0.200166543847,0.00582562512372,46510.1128223
0.354479292865,3.01002652009,1.28869118405e-06,1.42958060911e-05,0.881922163238,8.29106249927,0.160309037798,0.629089754491,0.201065953882,0.00581778084957,46568.7449789
0.35575439801,3.14288729518,1.91178933607e-11,9.94906202385e-05,0.885399883901,8.70982517607,0.0119544179397,0.0335188685135,0.201135127374,0.00581268451635,46571.7788711
0.355163581127,3.1272730785,2.43839452423e-11,0.0663106203667,0.88336662839,8.62616557045,0.0323795889307,14.7171672524,0.201072482907,0.00581868015576,46568.990297
0.355203727911,3.19577156628,1.21699462771e-10,1.80772946274e-09,0.883599502531,8.9335743193,2.07612862555,0.151408928568,0.201104255987,0.00581834500054,46571.6190736
0.354119542163,0.594160696058,1.97734353511e-08,0.000767929390099,0.88078137511,0.956836899111,0.035908637254,52.0071413324,0.200056470818,0.00580267519822,46480.1005353
