2.38064642241e-06,0.00187225703306,0.156795173771,0.0406600664534,10.0210684931,4.83622701447,77.9182371689,0.068898077519,0.0636805690737,0.00432144637367,17799.2266041
0.0111580177993,5.3290152123e-06,0.295227284236,0.0434431292028,0.191995658986,1.12925252853,178.10195547,0.0766970570717,0.0613082049532,0.00434817834816,17920.9860608
5.67448240213e-09,2.02844105634e-09,1.82341486176e-12,5.59360887143e-10,57.3608992642,0.403532104808,0.0546194461735,41.1818107545,0.0636900727952,0.00626443898037,18099.6895625
1.21843832495e-06,1.98279939883e-05,1.95906557971e-09,0.0414770618746,6.2666257015,1.91425505415,0.00700240004424,0.0711018635319,0.0636784899033,0.00432392658633,17795.9004055
1.99266193814e-10,2.16992933853e-11,2.98432893008e-09,0.0415223204384,59.3034713167,0.194894670437,426.743463222,0.0711275062506,0.0636906929339,0.00432781067274,17794.4130259
3.34272604067e-06,1.56837425037e-07,3.37271645948e-08,0.142003622403,1.80236015878,0.0141770988476,1.3463052881,11.8883917034,0.0636919715875,0.00625188547985,18100.6498529
0.00948381985095,0.522753437363,0.021778807629,0.436842490166,0.143278013448,40.6379890462,20.2743299581,16.4854973535,0.0610872548529,0.00625981192625,18258.1149749
1.52588912042e-09,1.72165464602e-09,1.24266455423e-09,0.0415012718539,11.645635928,0.111631718927,0.231959719693,0.0710725296346,0.0636909147156,0.00432614595303,17794.6074961
0.0102826539025,2.22935470767e-08,1.52968173691e-08,9.0742337634e-08,0.167695476006,12.5276458766,22.1114970181,10.093577928,0.0612172637931,0.00626533526699,18244.6433644
0.0102834165718,3.50850665035e-10,4.59468229712e-11,6.92454287186e-10,0.167671393961,47.5233855469,15.9963223629,24.8309063655,0.0612185714208,0.00626502841945,18244.5457927
0.0103452108114,0.0174042977678,1.45233106643e-09,0.00329193931371,0.169784517802,124.153874292,0.107307037953,10.4968947764,0.0612276335046,0.00626438122887,18243.7962877
1.50168343473e-05,7.11756513566e-08,0.00038847533865,0.0407478458008,2.11088710054,0.000640512095022,0.444788903011,0.069106475059,0.0636981344282,0.00431389276027,17797.918223
4.01534648548e-05,0.22133390306,0.000869493815289,0.00904180258743,1.45696808021,8.32847702184,17.8615525585,0.0111952081636,0.0636742246854,0.0045536299391,18062.4274737
0.00138434535789,0.0613203158606,0.000123324997917,0.0445513885398,18.9267064389,15.6184912981,10.8713057233,0.0765448652136,0.0636866990564,0.00433341462201,17782.324214
0.00691379034298,0.0102998021322,0.00539605583913,0.0403123699039,21.7753554155,7.98721543931,76.6134392128,0.0687743192571,0.0636955624673,0.00432874933652,17799.0266536
0.000155347787542,0.622993668862,4.84914264239e-09,0.0413613534684,23.2221948051,53.6437681233,0.0813737753352,0.0709512064765,0.0636617205835,0.00431757163639,17798.2751191
0.0102817636612,2.1336932926e-11,1.39164945651e-09,1.67604632495e-09,0.167632724361,1.11553786074,15.5599406651,49.1789306055,0.0612179778223,0.00626475911078,18244.6249626
9.93180704934e-07,0.00828635989528,1.43857414599e-08,0.0415293557571,37.748888791,100.70373384,53.4841858743,0.0711326705862,0.0636902178428,0.00432775670716,17794.4250298
0.0125981458249,0.0607541151533,0.00449852154614,0.0377077192705,0.210793359565,9.3243295059,4.24018345336,0.0672468151571,0.0612359670946,0.0043331558365,17943.5167344
3.84210102434e-09,4.339558174e-10,2.38989231118e-10,0.0415219912708,3.70385996412,0.410542952535,0.209716441364,0.0711355265979,0.0636952710615,0.00432749397247,17794.069728
0.000436145518297,1.41661032756,1.01532256998e-06,0.0247983409215,1.8787000864,115.640953067,0.0226367948659,0.0413822845399,0.0637167859357,0.00433893823184,17885.7324827
0.0108039378203,0.000798436880098,0.00322059477929,0.0415457375384,0.173348689511,5.2168771074,7.00848594233,0.0712003087539,0.0610562543345,0.00432802856472,17948.5631004
3.01870382255e-09,2.50020645771e-08,1.23596216653e-09,0.0415210128325,8.60446188406,9.4881546897,0.274980794867,0.0711397454636,0.0636872048895,0.00432752000655,17794.7263288
2.57289472128e-06,0.0126252362517,3.41572017442e-07,0.0465232168861,34.5569375507,12.3515529886,1.23732432109,0.0864745080472,0.0636796683036,0.00436439583994,17774.7293946
2.85161004565e-05,1.5621222459e-08,0.0356976535241,0.0182538637042,7.19617025913,0.0623087136602,33.2846115675,0.0109958774852,0.0636951909517,0.00424933483003,17952.1198986
1.06522666217e-11,1.19517776165e-10,7.09095229933e-11,6.33353109909e-09,82.0539754549,1.02401881421,3.40537852152,41.8732677821,0.0636908536171,0.00626488470253,18099.5879933
