4123,0.281544798176,0.3482322386,9.40631843327e-09,3.12394444256e-09,0.907869250323,5.71028738275,20.1345097648,1.30295466833,0.155002875614,0.0287684283809,405.077940369
6106,0.656621483012,0.0503457802263,0.0722980903116,0.0112308377444,1.71541704684,0.2541012343,1.45310654874,12.9782353869,0.172209961142,0.0349746488759,563.126171923
2484,0.625812489316,2.56944294013,1.94996627673e-11,1.11814633467e-07,1.68173560452,3.10467986898,0.088114250484,548.540116242,0.229081743898,0.0319115823952,732.150295142
4902,0.108097785225,0.643667469374,0.00621776052332,7.91275878682e-08,0.487910256562,0.526957153523,8.61490420986e-13,30.225536701,0.328693954679,7.93907796234e-11,290.575763367
3344,0.0755439273876,0.636511665748,1.5395451111e-09,0.019775271836,0.194672527883,0.29959598384,0.147983096711,0.539136734951,0.213581072847,0.0160835104103,688.763517248
2741,0.619226444943,4.7922753047,0.00015801852216,0.0122401130807,1.50520565454,17.0138615025,4.4541527441,0.000481641724144,0.206466839098,0.0247885474682,1368.10845426
6505,4.69568950057e-09,0.999665972193,1.19070583208e-09,0.0152753545751,328.695463888,2.09718324506,61.6576506291,6.22475940326e-12,0.314147605824,0.0164410062015,2070.18615497
9045,0.715093342064,3.67293697693,4.33871242702e-10,0.476519105736,1.600731991,24.6943227431,0.0119704613184,99.8105938377,0.203998470731,0.0306774521131,964.349717062
1399,0.201436233827,4.041217613,3.15685114115e-05,0.000706284298867,0.769022723778,6.38402361668,7.50961135128,1.04581048812,0.226089039948,0.0680684874017,1410.50918953
2746,0.423066971742,8.64795295876,0.0142981409088,0.00922728944405,1.28446439568,7.63200197844,62.331223024,0.000834126568313,0.274581131716,0.0297712331826,293.903072502
2749,0.162240061409,0.8973724825,2.40709872385e-09,1.65224935345e-09,0.398387327555,2.83953377791,1.21785597494,10.5217280229,0.161530310706,0.0267075075295,1178.38564441
7136,0.238160919222,1.73269254919,0.000492817201139,0.0111203632656,0.541805166053,3.2854405427,3.19407194179,0.0105998175139,0.227435992676,0.0285733695723,599.95479845
5796,0.339679132025,2.49554958669,8.00878481229e-09,0.0300462381981,0.677266314231,4.47128233084,0.0826128081339,0.153431837075,0.185299935317,0.0186868649475,1847.96511674
13966,5.23870915931e-08,0.00104433718122,4.00522614027e-09,3.70059080245e-07,9.79306585095,0.0188936287204,2.93967699318,6.63061892183,0.287969251459,0.0422641033552,430.464893152
7390,0.466373508901,1.82610371907,1.6709460946e-08,4.06781701588e-09,1.48680240683,3.16558718596,0.92675402017,0.668454625394,0.161481203259,0.0358593085371,540.80553932
1233,0.0986419519728,2.31030546154,5.73147831845e-11,4.76128838526,0.843383452964,0.0589893897087,22.7661355066,0.0421682747653,0.646649193537,7.3142102442e-12,151.3035551
3961,0.253434827981,0.626423427581,0.0295479773193,0.0553488867362,0.683254613982,1.72047399192,52.6933683355,0.313945169965,0.150753326449,0.0284402053197,1397.17950691
2211,4.93107717614e-10,4.55388907751,1.10305736679e-10,0.0412729527083,9.12710415115,5.6651593127,1.12485151754,0.054816478791,0.154029284132,0.0517332810901,970.654492994
1955,0.552003921805,5.20172298255,1.82456617843e-07,3.78922260417e-08,0.953622947722,5.20185773057,42.4476641155,4.80295046024,0.137593687039,0.041784947406,324.690815284
2262,0.236273832555,1.26192310175,1.68211641185e-15,3.96177882037e-10,0.762222887718,2.59721932333,0.019325186867,1766.11660736,0.232489455091,0.0284594091508,1109.76107435
10204,0.34426506332,1.63146950136e-07,1.62323934874e-05,0.0292818424455,1.2677084936,0.0281884553328,2.60477324066,0.0834722893231,0.167948282689,0.0267363423469,2028.16883722
5325,0.577676965316,10.3931062592,0.00204154371242,0.0209483436353,0.834843874635,11.9507655357,7.72067713477e-05,1.34314495288,0.117466148455,0.0352469802835,265.609696691
8282,0.00123531184107,2.50403503632,0.00465567766043,3.12083109896e-08,3.5709697717e-07,4.18209785366,1.28650305982e-12,54.1836515121,0.223228789266,0.0101017142508,431.066541849
3350,0.343373511158,3.82093470764,7.47636529882e-06,0.0966422706524,0.691639531036,7.06755289279,1.82628433795,1.00439402295,0.239524658253,0.0324643471899,718.090590629
5829,0.270230362964,1.91269527237e-09,1.13568087799e-11,8.12271872351e-09,0.764651004819,249.155769678,0.670176787127,199.378375349,0.220910132576,0.0262988009422,501.165489845
3172,0.585022700994,1.78376515347,5.59147548652e-05,0.00272903215312,3.16556128507,3.78834460656,4.72062846322,16.3925024974,0.164745152443,0.0539984972783,550.177557476
5482,0.140881368284,2.59546921158,2.73175866466e-05,0.00702914793595,0.396175023888,5.13738661865,87.6125682588,0.426017868692,0.164239427988,0.0168430799441,3233.90709136
7103,7.57541704718e-08,0.385505249323,4.50804623099e-07,0.11954936202,0.0402333754839,1.00978360897,13.2960825295,0.720634747117,0.233405034203,0.0148825967593,816.557669004
2331,0.227476073206,2.40822297962,7.000402564e-05,0.0193518696365,0.810577735538,2.53513766751,16.6115382055,0.116217571569,0.177391483428,0.0175259548097,1319.40112449
3205,0.0589359691728,1.17066407661,0.00301062960526,6.3503275292e-07,0.436302975115,13.9638652433,13.5578332358,0.910672476357,0.249546222472,0.0327153999831,351.407111811
3784,0.041718418528,1.79963335741,0.0615296220385,0.0106040014055,0.50883854421,2.40530078665,257.632846496,4.82916216193e-05,0.218275168302,0.0271977428922,418.435619316
7700,0.429256418631,2.65487114683,0.206468743044,0.000167127487192,1.27064953504,4.44002129819,792.849557296,9.71582211039,0.180829658946,0.0296130636822,483.93179915
4295,0.62391655978,1.70919374425,3.23165689462e+22,4.30417960337e+21,1.98561959132,2.55167767245,1.86710374403e+25,1.47099350334e+23,0.206174712262,0.0368324100943,377.992808407
3241,0.192651720973,0.0055517003268,2.70258362047e-07,0.10818370235,0.609007274926,0.208804462714,0.441517427538,0.164272202065,0.19627156057,0.0118861448485,2630.9421191
7376,0.41280036585,2.4125809692,0.00190608489471,0.0092674913901,1.11121803602,4.03228748512,10.2178247629,0.024009222837,0.184823901844,0.0264675350057,1476.9545633
4136,0.484737872739,0.943179168277,9.42335328314e-11,8.2377774504e-05,0.965267948843,118.75194162,38.3137725879,11.2956683777,0.21550695113,0.0218384914494,832.559518465
5328,0.419471751003,2.12769971283,1.57331112545e-10,7.62811570621e-10,0.733192761415,3.21052063624,0.790754872973,0.0517258603534,0.159253395441,0.0134203425897,1038.72033716
6076,0.334761224476,0.912838788931,6.92115562831e-11,0.0477713054566,1.09450136421,2.25251374939,0.0106025116095,2.93172725641,0.203196666552,0.0313171744484,386.747619489
1683,0.261381105978,2.48076148986,3.40983239814e-05,0.0307956082735,0.62118175855,2.85125896103,0.0335993626366,0.0328491628655,0.194242870113,0.0225937976917,835.466686342
7020,0.0829311709958,0.00307406938947,1.62678768773e-08,0.037539794105,0.336246345092,7.54084416779,5.93334215426,0.171599712298,0.187782216636,0.0198098737667,654.841454171
2169,0.196033837738,6.60532720214,6.49183925789e+21,4.01390997567e+23,0.447350067114,11.3574372243,4.31151339001e+25,6.57982030563e+25,0.105030913812,0.0505113054359,631.352993138
3846,5.49608086465e-05,2.62868860184,9.5632746283e-07,0.0182047355318,7.14932179053,4.56571541068,11.1562450506,0.00368540802643,0.349762448984,0.0242612185637,947.395148733
3099,1.86074518058e-07,14.2014711842,7.15232705203e-06,0.0185129366219,49.718354162,59.772215912,1.61215621806,179.240151624,0.270862072306,0.0356534496925,494.439876065
2106,0.222239442209,2.83252860956,1.21730533477e-05,0.0270228657026,1.04586732813,5.46889162426,7.73100404299,0.3502046262,0.171851397892,0.0334565151539,412.182435814
