0.393198446136,0.0595248712062,0.403004080932,0.159093068529,1.01444549811,0.837887402825,0.897357794441,9.51551440618,0.251489367764,0.250950696141,29474.1985105
3.5544652377e-08,0.433378537284,4.40709263446e-08,0.438283346841,7.91126856681,0.939683363574,12.2681240079,0.948023463042,0.251264543514,0.250853182436,28937.0749453
0.438175827216,1.07265145209e-08,0.43360227524,9.89265132916e-10,0.948356606971,6.13896284915,0.93994838699,0.0145001197961,0.250951658479,0.251179704401,28937.7569966
0.43803135118,1.41948202824e-07,9.83566028128e-08,0.438024538868,0.948037537038,5.67305778974,13.6939355982,0.947785310198,0.250939975004,0.250863741525,28929.1287778
0.438089165473,1.92016664877e-09,5.78926171553e-10,0.438130665787,0.948202559974,0.00607197813194,0.0985520734745,0.948005243497,0.250987540607,0.250911402008,28927.0687414
0.357884147466,0.0224396477497,0.415157745792,0.00139523900327,0.752257155334,7.91371649999,0.891105859172,0.260474498693,0.248410745905,0.247904720826,29051.8468319
0.00936356097123,0.423764981563,8.46689161903e-05,0.437923752802,0.675581360828,0.945971669165,21.7396300613,0.947824389578,0.251062542353,0.2508454117,29026.0223836
0.438084861874,5.09781290751e-13,0.43338284385,3.23718045879e-08,0.948186069772,0.0569460576098,0.939406584836,26.164115532,0.250962465142,0.251194195511,28937.1589567
5.47688967115e-09,0.43351753425,0.000304180860054,0.437923573205,0.0362272407486,0.940136243763,1.8477256259,0.947952123328,0.25127583279,0.250858954034,28939.2772469
0.438152064538,3.84555817989e-08,2.27082392437e-08,0.438058446753,0.948166725089,7.47861874427,14.4619599969,0.947915127295,0.250946653112,0.25087245749,28928.5286667
0.438249910805,3.19254524995e-10,0.433472660564,3.07143276958e-08,0.948339886545,0.00967033026882,0.939686038399,8.11076373365,0.250934106115,0.25115788884,28938.1806664
1.28533064292e-07,0.433478440717,2.63967257256e-08,0.438202679476,3.29015253905,0.939775240259,2.43651990821,0.948165673248,0.25125539138,0.250914243934,28936.4813361
0.000178638965088,0.433971843429,0.433525098684,4.5517109109e-05,2.45260800307,0.941564407713,0.940334614644,0.0704890954362,0.251295597991,0.251166649096,28949.609595
2.66915297698e-08,0.433442157973,1.31897578963e-08,0.43809232686,2.97406386609,0.939833259582,9.74252175708,0.947885432278,0.2512670247,0.250858965266,28937.7661949
0.438162153018,2.15123307527e-06,0.000258631940494,0.437297604321,0.947915036337,13.6206656596,3.26264841164,0.945948174941,0.250933473191,0.250778759728,28929.3225161
0.0367858586812,0.394803653676,9.23995265061e-09,0.436955536858,0.901183740948,0.937847369928,0.10780998971,0.945073560501,0.251012227108,0.250746177385,29199.1859693
