4202,1,1,0,0,2,0,1,0,1,0,1,2,0,1,1,1,1,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,2,0,0,1,1,3,0
2720,3,1,1,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0
2021,1,2,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1
1792,0,2,4,0,0,0,3,4,2,1,0,1,2,3,1,2,1,1,0,1,1,3
1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,3,2,1,0,2,1,3,0,2,1,1,3,0,4,2,2,1,1,0,1,0,1,1,1,0,1,0,1,1,1,3,0,0,2,0,2,2
1341,1,2,0,0,0,3,3,3,0,0,1,1,0,1,0,0,0,2,2,2,3,0,1,1,0,1,0,0,0,1,0,1
2502,0,1,1,1,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,1,2,0,7,0,4,0,0,2,0,0,0
2102,0,1,3,2,1,0,0,1,0,0,1,12,1,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0
1479,1,4,0,3,0,2,1,0,0,4,6,3,3,2,3,3,1,1,2,0,3,0,0,2
1276,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,1,0,0,1,0,1,1,0,0,0,0,2,0,3,0,1,1,0,0
3256,3,0,1,1,0,0,0,0,2,0,0,0,3,3,0,0,1,0,0,1,1,1
2389,8,2,8,1,3,3,1,0
3513,0,0,1,1,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,1,0,1,0,0,1,5,3,0,1,0,0,1,2,0,0,0,0,0,0,1,1,1
1095,0,3,1,0,4,0,4,2,0,0,1,1,3,0,1,4,2,0,0,0,1,1,0,3,0
1151,2,2,1,1,2,1,5,3,0,0,1,1,1,2,1,0,0,3,1,1,1,1,1,1,1,0,0,0,1,1,3,0,1,1,1,2,1,1,1,3,0
1728,2,4,0,0,0,1,1,1,1,0,0,0,1,0,2,0,2,3,0,2,1,0,0,1,0,0,1,0,1,1,1,0,3,0
2476,1,0,1,2,0,0,1,0,1,0,1,0,0,7,1,0,0,0,0,0,1,1,1,2,0,4,0,0
3542,0,0,2,4,0,0,2,0,1,5,0,1,2,2,1,0,4,3,0,0,0,0,0,0,4
3524,2,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0
1834,8,1,4,0,0,2,2,4,3,5,1,19,1,8,3,0,0,10,2,3,3,1,2,0,4,1,4,0,3,1,2,2,1,3,2,1,7,1,1
1684,0,0,1,2,0,0,1,0,1,1,2,0,1,0,1,2,0,0,0,2,1,1,0,1,0,1,3,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,3,2,0,3,1
2307,0,0,5,0,3,3,2,2,0,0,6,0,0,0,0,4,2,0,1,1,0,2,0,1,2,0,0,1,2,0,1,1,1,0,0,0,2
4122,2,1,0,0,2,1,0,2,0,0,0,10,3,0,3,0,1,0,2,3,13
2118,1,3,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,4,3,1,0,0,1,0,2,0,0,0,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0
1663,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,0,0,2,2,0,1,0,0,1,0,0,1,0,1,1,1,2,1,1,0,0,2,1,1,0,0,1
1092,0,1,1,1,0,0,1,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1519,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,5,1,1,1,1,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0
