1.14956555651e-12,1.45517830511e-10,2.50376643326e-09,2.85700677641e-10,6.03943605698,6.37382952609,195.537418582,6.44847770119,0.0157509039704,0.0182503457718,4774.00662108
0.00926080236104,0.00192550081772,0.0454704145852,2.76819083393e-06,6.34223413365,3.65147484946,4.26761022101,0.691965055127,0.0157388623181,0.0182579073387,4774.18652902
1.82447663643e-08,1.65139091662e-09,2.83667267822e-10,2.1518288738e-09,6.61767891145,3.16184072497,0.300806171835,12.2061582926,0.0157519367478,0.0182512123336,4773.94236967
0.0589606944453,2.06169179237e-05,0.00265120980627,0.000120912864288,0.139986616007,0.765933323068,3.83511849231,0.958381707544,0.0120274199361,0.0182367421565,4578.13099875
1.58040892931e-07,3.08309399549e-10,4.74066045579e-09,1.36757174611e-14,10.7832256213,0.358848667861,2.3376115844,0.823845403646,0.0157492854127,0.0182510487552,4774.03769455
1.89334210866e-10,2.59722823764e-14,1.0502514605e-12,1.51567566439e-12,76.6852666288,0.385893261097,0.156534182127,135.189495157,0.0157510350682,0.0182502818563,4774.0043402
6.87469092483e-08,1.88067266302e-09,0.000131543250764,6.64848453683e-06,11.3742433944,7.40894584588,17.6885237448,21.4337741156,0.0157516383465,0.0182494888995,4774.01069713
0.0393289989264,7.8768845819e-12,3.06078391549e-08,2.47297287364e-08,0.100231625421,0.57715344788,0.298182286143,1.00823665363,0.012110367852,0.0182506166654,4634.36096059
8.44839422417e-10,2.17042900157e-11,1.26919533119e-08,3.61978935097e-10,53.6769685619,0.433487716666,28.6378012119,1.65574448714,0.0157506947228,0.0182504253602,4774.0110194
0.000287430116114,2.54261289677e-05,9.36202431538e-07,4.37012703467e-10,13.6380948584,20.8892440483,15.034244677,0.0361929535826,0.0157501740954,0.0182504461468,4774.02795082
0.000939745816291,6.32214529108e-06,6.85047339302e-05,0.00130349010943,18.9133977479,12.2125384803,10.9846000832,4.49860198157,0.0157543279239,0.0182506056093,4773.88191369
0.0389019505862,0.000195276568104,8.22427192726e-05,0.00916028787629,0.0984644123407,2.90932299107,4.74808961004,1.48351482452,0.0120990845474,0.0182101889044,4637.52790857
0.0392389750191,0.00187423607188,0.00550235710621,4.53948798329e-07,0.0983654113845,27.03678966,1.47200508902,0.113586835738,0.0120910014691,0.0182958121726,4633.31083202
0.039383068488,7.6184626224e-10,2.39140881781e-09,8.66009564047e-12,0.100392816724,28.0413923905,21.3032592548,51.8773054608,0.0121108213957,0.018250100528,4634.16394292
0.0393789830216,1.44934290108e-08,2.45247292561e-11,2.97978112842e-12,0.100389013287,104.778058051,30.6935374676,0.0260715919447,0.0121111663191,0.0182504352511,4634.16025296
0.039383881615,1.7034901307e-08,2.05797634533e-10,1.52721820954e-11,0.100413131092,134.630229556,0.0987666425752,0.0495823425367,0.0121113093171,0.0182498610397,4634.15984802
