2741,0.0700304075877,1.78414798903e-08,6.42673638089e-11,0.112721668843,0.163813119404,6.17815657317,2.61929609719,0.291102443384,0.0300284859096,0.0148924124694,397.128154997
5328,1.27308e-09,8.14385e-10,2.33434e-06,0.0537084,0.161906,0.705235,32.54,0.334745,0.0199215,0.015883,239.516
1399,0.000428146,0.0202594,0.000147837,0.0383233,0.786452,8.11035,12.4084,0.0650857,0.0831744,0.0146816,509.553
2746,7.59306964143e-11,2.25693323758,3.187918522e-11,0.0332225094221,0.000393599296684,2.24665067023,0.024326679889,10.0508433071,0.0569015355913,3.63407114346e-10,46.31821371
2749,1.35655e-09,3.95366e-13,7.62855e-12,2.38644e-09,76.9095,0.866193,0.29508,367.389,0.035797,0.00976288,304.367
7136,3.12999570002e-12,1.94064183631e-11,6.62728256049e-13,2.49476029524e-11,2.60416910976,2.69075008266,0.172107900198,3.50095997816,0.058797695245,0.0146995012615,156.79497604
9274,0.0945953666999,1.45444215926e-11,1.05876010943e-09,6.24593720893e-10,0.186691669555,23.221515706,76.1320071567,2.94926720148,0.037570857732,0.0106212528284,525.736059991
7390,6.7839e-12,5.27303e-12,4.36217e-11,2.14612e-09,6.59154,1.18255,12.4787,13.8189,0.0421702,0.0168678,192.938
1233,1.31824371993,1.62782509777,2.68351711661,0.504772281296,1.20817495976,0.0477721048743,0.314948768695,1.6525663955,0.353044099701,2.354275184,0.0
3846,9.85530267913e-10,22.7343427923,5.39219429057e-08,3.84247123563,2.57580172638,1.400119351,85.9714685236,6.43186090953,0.0523791940016,3.87747291468e-12,172.575286771
3205,0.0376754,0.444126,1.77723e-05,0.0761645,13.7681,8.52015,0.488042,0.0106711,0.0426124,0.01221,101.561
1955,0.00150572015484,0.0848061988072,0.0365650028776,0.0812036317853,523.778625197,4.51289461501e-13,1132.15686674,921.612727402,0.0408961890226,0.00621414790581,108.724807696
2262,0.0474240822817,1.37791829569e-09,2.53623865025e-10,7.46941112408e-11,0.218278190197,1.92119642485,0.284976459894,23.625628229,0.0376847954278,0.0424970639851,369.88576302
10204,0.030910289302,7.01037150732e-09,1.52860135448e-09,0.024817816618,0.140208090774,5.91392212209,1.92882492016,0.115331210955,0.0345990852928,0.0127967053185,683.498967327
5325,5.84612e-10,3.65794e-11,4.25169e-09,6.95982e-09,442.78,10.0433,59.3463,7.23286,0.0487045,0.0162344,106.142
8282,0.0366906532229,3.60761292008e-09,1.0491298925e-08,4.70817086001e-08,0.0356472331914,13.7959071189,8.31258607179,1.83240698637,0.0200447734122,0.0162862203523,150.807654472
3350,0.00134312940685,3.29757494674e-05,1.33705066654e-08,0.0874128263789,24.7466306801,0.720201226915,0.0988560446304,0.00339829405784,0.063509312188,0.00623378155618,163.017843901
5829,3.95925e-09,1.25916e-09,7.18683e-11,0.205018,28.8295,0.861652,0.000252793,1.13503e-12,0.0607824,0.00483813,89.914
1264,0.000393733,0.154169,0.00392104,0.077167,3.94177,26.2897,1.00886,0.0398637,0.0433022,0.00528179,323.766
5482,5.62969e-09,2.29578e-08,1.90208e-08,1.29154e-08,0.992172,3.11003,14.5855,0.221191,0.0233789,0.0181019,853.179
9045,1.01916186238e-14,7.88892945434e-13,5.37436178157e-11,4.42832220267e-11,0.000360238623278,0.162715654384,338.891743256,87.6061059336,0.0394495291804,0.00544131180897,230.374206335
2331,5.53259631597e-11,3.13357519284e-08,2.2438088736e-09,0.0734308879901,3.15376280238,59.0301517263,18.0803720718,0.3439031004,0.0338027057531,0.00872095126847,275.233037701
2211,0.0313913,0.00190924,1.53609e-07,0.00413245,0.0562904,1.40186,6.03728,6.96777,0.0639243,0.0112043,422.685
7700,1.59139e-10,4.16111e-11,0.0223044,5.577e-11,65.343,0.204552,0.110404,5.625,0.0469972,0.00494377,117.824
3784,5.98708169567e-10,0.103205441264,3.63337797395e-10,13.4112800771,2.27273915098,9.94323355907,0.120237366015,6.58977408412,0.124959807854,0.00961174716594,64.9974667865
4295,3.52646e-10,2.75709e-09,4.86484e-14,1.96575e-11,12.0468,125.246,4.42036,0.0465963,0.0524586,0.00403524,88.3524
3241,0.120468,2.59325e-11,3.12331e-10,1.1829e-08,0.255113,0.700415,4.91365,185.676,0.0253414,0.0221158,606.015
12117,1.36036457044e-10,0.0146572296953,7.14925002241e-09,2.90897493456,22.6934493545,3.17292063215,68.3637971519,17.0425562902,0.0618151019172,1.45778145195e-11,168.870901434
7376,1.18679760637e-06,0.00300311513804,7.66905951042e-07,0.00157244027475,6.41941433103,20.5978902504,34.9802912508,4.72401281379,0.0415889347427,0.0166325000273,435.834213079
6505,5.854458993e-11,1.66047917386e-12,2.74936773542e-11,5.76713198967e-11,2.47721244596,24.0747025939,0.698913656755,0.614731593923,0.0394938303334,0.00877642717907,464.908382371
2106,0.0165705,9.71254e-11,6.75749e-10,2.94381e-09,0.273407,302.829,13.6039,100.96,0.0371418,0.0257389,172.22
5796,1.73301e-08,1.87658e-09,6.74408e-10,0.143662,10.9294,0.0827883,0.438728,0.195899,0.0378297,0.00399885,364.9
1683,0.00121082,0.0119927,0.00531432,0.127567,2.60097,22.2792,3.82739,0.177788,0.0574652,0.0152279,242.261
7103,0.105440870921,4.31712810898e-11,2.17620391717e-09,2.70999776084e-12,0.885296232307,2.28916890438,116.579434887,0.719362459214,0.0256228807517,0.0159705979826,186.830264315
2169,3.31051494726e-09,1.78605564839,1.20810139922e-11,1.70795364933,8.06342606277,21.0681959524,0.999480540987,0.157956640193,0.0556657519657,1.4206078006e-10,198.303152345
3961,0.0481631621809,1.71542509619e-08,3.99270241036e-10,5.74429193196e-11,0.465699204292,122.122209752,14.7191647753,1.86291022181,0.0368552252743,0.00165255664925,339.925613809
3099,9.92571990672e-09,0.171019753925,6.59729781007e-10,7.92471052583,9.69281181047,3.06784829281,20.4401242053,1.96857983175,0.0587251482169,5.39714940387e-11,97.3844903146
4136,2.70682e-09,2.3276e-07,0.00843182,0.110629,1.74813,103.378,0.137309,3.77832e-12,0.0409661,0.00274976,143.802
