2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112873745978,0.0432682692917,0.00376245819928,0.0244559782953,0.0,0.0,0.0112873745978,0.0,0.0,0.00188122909964,0.0188122909964,0.0808928512845,0.110992516879,0.15802324437,0.0564368729892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815795044,0.0696054766866,0.00605265014666,0.0393422259533,0.0,0.0,0.01815795044,0.0,0.0,0.00302632507333,0.0302632507333,0.130131978153,0.178553179327,0.25421130616,0.0907897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147226625189,0.00564368729892,0.000490755417297,0.00318991021243,0.0,0.0,0.00147226625189,0.0,0.0,0.000245377708649,0.00245377708649,0.0105512414719,0.0144772848103,0.0206117275265,0.00736133125946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358251454627,0.137329724274,0.0119417151542,0.0776211485025,0.0,0.0,0.0358251454627,0.0,0.0,0.00597085757712,0.0597085757712,0.256746875816,0.35228059705,0.501552036478,0.179125727313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456402538086,0.174954306266,0.0152134179362,0.0988872165854,0.0,0.0,0.0456402538086,0.0,0.0,0.00760670896811,0.0760670896811,0.327088485629,0.448795829118,0.638963553321,0.228201269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235562600303,0.0902989967827,0.00785208667675,0.0510385633989,0.0,0.0,0.0235562600303,0.0,0.0,0.00392604333838,0.0392604333838,0.16881986355,0.231636556964,0.329787640424,0.117781300151,0.0
2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724977714604,0.471235514493,0.246492422965,0.159495097213,0.231992868673,0.0797475486065,0.231992868673,0.0942471028985,0.0,0.00724977714604,0.0869973257525,0.0,0.0,0.0507484400223,0.152245320067,0.00724977714604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374182046247,0.243218330061,0.127221895724,0.0823200501744,0.119738254799,0.0411600250872,0.119738254799,0.0486436660122,0.0,0.00374182046247,0.0449018455497,0.0,0.0,0.0261927432373,0.0785782297119,0.00374182046247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026894334574,0.174813174731,0.0914407375517,0.0591675360629,0.0860618706369,0.0295837680314,0.0860618706369,0.0349626349462,0.0,0.0026894334574,0.0322732014888,0.0,0.0,0.0188260342018,0.0564781026055,0.0026894334574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397568424138,0.25841947569,0.135173264207,0.0874650533103,0.127221895724,0.0437325266552,0.127221895724,0.0516838951379,0.0,0.00397568424138,0.0477082108965,0.0,0.0,0.0278297896896,0.0834893690689,0.00397568424138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280636534685,0.182413747546,0.0954164217931,0.0617400376308,0.0898036910994,0.0308700188154,0.0898036910994,0.0364827495091,0.0,0.00280636534685,0.0336763841623,0.0,0.0,0.019644557428,0.058933672284,0.00280636534685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549579880426,0.357226922277,0.186857159345,0.120907573694,0.175865561736,0.0604537868468,0.175865561736,0.0714453844553,0.0,0.00549579880426,0.0659495856511,0.0,0.0,0.0384705916298,0.115411774889,0.00549579880426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456034368864,0.296422339762,0.155051685414,0.10032756115,0.145930998036,0.050163780575,0.145930998036,0.0592844679523,0.0,0.00456034368864,0.0547241242637,0.0,0.0,0.0319224058205,0.0957672174614,0.00456034368864,0.0
1223,0.34974637876,0.573942775401,0.295939243566,0.134517837985,0.20626068491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358714234625,0.0358714234625,0.0896785586564,0.269035675969,0.0269035675969,0.242132108372,0.0538071351938,0.0538071351938,0.125549982119,0.215228540775,0.896785586564,0.367455056165,0.603003169092,0.310923509063,0.141328867756,0.216704263892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376876980682,0.0376876980682,0.0942192451706,0.282657735512,0.0282657735512,0.254391961961,0.0565315471024,0.0565315471024,0.131906943239,0.226126188409,0.942192451706,0.212504128867,0.348724724294,0.179811185964,0.0817323572564,0.125322947793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217952952684,0.0217952952684,0.054488238171,0.163464714513,0.0163464714513,0.147118243062,0.0326929429026,0.0326929429026,0.0762835334393,0.13077177161,0.54488238171,0.309901854597,0.508556889596,0.262224646198,0.119193020999,0.182762632198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317848055997,0.0317848055997,0.0794620139993,0.238386041998,0.0238386041998,0.214547437798,0.0476772083996,0.0476772083996,0.111246819599,0.190708833598,0.794620139993,0.101824895082,0.167097263724,0.0861595266078,0.0391634211854,0.0600505791509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104435789828,0.0104435789828,0.0261089474569,0.0783268423708,0.00783268423708,0.0704941581337,0.0156653684742,0.0156653684742,0.0365525264397,0.0626614738966,0.261089474569,0.168232435353,0.276073740066,0.142350522222,0.064704782828,0.0992140003363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172546087541,0.0172546087541,0.0431365218853,0.129409565656,0.0129409565656,0.11646860909,0.0258819131312,0.0258819131312,0.0603911306395,0.103527652525,0.431365218853,0.270057330435,0.44317100379,0.228510048829,0.103868204013,0.159264579487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276981877369,0.0276981877369,0.0692454693423,0.207736408027,0.0207736408027,0.186962767224,0.0415472816054,0.0415472816054,0.0969436570792,0.166189126421,0.692454693423
8389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337931034483,0.155448275862,0.0878620689655,0.148689655172,0.00675862068966,0.0,0.0,0.0,0.0811034482759,0.0540689655172,0.0946206896552,0.270344827586,0.689379310345,0.310896551724,0.0878620689655,0.00675862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131417624521,0.0604521072797,0.0341685823755,0.0578237547893,0.00262835249042,0.0,0.0,0.0,0.0315402298851,0.0210268199234,0.0367969348659,0.105134099617,0.268091954023,0.120904214559,0.0341685823755,0.00262835249042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244061302682,0.112268199234,0.0634559386973,0.10738697318,0.00488122605364,0.0,0.0,0.0,0.0585747126437,0.0390498084291,0.068337164751,0.195249042146,0.497885057471,0.224536398467,0.0634559386973,0.00488122605364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136111111111,0.0626111111111,0.0353888888889,0.0598888888889,0.00272222222222,0.0,0.0,0.0,0.0326666666667,0.0217777777778,0.0381111111111,0.108888888889,0.277666666667,0.125222222222,0.0353888888889,0.00272222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00657088122605,0.0302260536398,0.0170842911877,0.0289118773946,0.00131417624521,0.0,0.0,0.0,0.0157701149425,0.0105134099617,0.018398467433,0.0525670498084,0.134045977011,0.0604521072797,0.0170842911877,0.00131417624521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384865900383,0.177038314176,0.1000651341,0.169340996169,0.00769731800766,0.0,0.0,0.0,0.092367816092,0.0615785440613,0.107762452107,0.307892720307,0.785126436782,0.354076628352,0.1000651341,0.00769731800766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107950191571,0.0496570881226,0.0280670498084,0.0474980842912,0.00215900383142,0.0,0.0,0.0,0.025908045977,0.0172720306513,0.0302260536398,0.0863601532567,0.220218390805,0.0993141762452,0.0280670498084,0.00215900383142
2294,0.122405243659,0.0,0.0,0.0,0.0,0.0076503277287,0.0535522941009,0.206558848675,0.214209176404,0.168307210031,0.206558848675,0.0841536050157,0.191258193217,0.229509831861,0.0918039327444,0.283062125962,0.283062125962,0.130055571388,0.0918039327444,0.107104588202,0.153006554574,0.428418352807,0.160656882303,0.153006554574,0.114106583072,0.0,0.0,0.0,0.0,0.00713166144201,0.049921630094,0.192554858934,0.199686520376,0.156896551724,0.192554858934,0.0784482758621,0.17829153605,0.21394984326,0.0855799373041,0.263871473354,0.263871473354,0.121238244514,0.0855799373041,0.0998432601881,0.14263322884,0.399373040752,0.149764890282,0.14263322884,0.126554573953,0.0,0.0,0.0,0.0,0.00790966087204,0.0553676261043,0.213560843545,0.221470504417,0.174012539185,0.213560843545,0.0870062695925,0.197741521801,0.237289826161,0.0949159304645,0.292657452266,0.292657452266,0.134464234825,0.0949159304645,0.110735252209,0.158193217441,0.442941008834,0.166102878313,0.158193217441,0.0850612710174,0.0,0.0,0.0,0.0,0.00531632943859,0.0372143060701,0.143540894842,0.14885722428,0.116959247649,0.143540894842,0.0584796238245,0.132908235965,0.159489883158,0.063795953263,0.196704189228,0.196704189228,0.090377600456,0.063795953263,0.0744286121402,0.106326588772,0.297714448561,0.11164291821,0.106326588772,0.0850612710174,0.0,0.0,0.0,0.0,0.00531632943859,0.0372143060701,0.143540894842,0.14885722428,0.116959247649,0.143540894842,0.0584796238245,0.132908235965,0.159489883158,0.063795953263,0.196704189228,0.196704189228,0.090377600456,0.063795953263,0.0744286121402,0.106326588772,0.297714448561,0.11164291821,0.106326588772,0.159749216301,0.0,0.0,0.0,0.0,0.00998432601881,0.0698902821317,0.269576802508,0.279561128527,0.219655172414,0.269576802508,0.109827586207,0.24960815047,0.299529780564,0.119811912226,0.369420062696,0.369420062696,0.16973354232,0.119811912226,0.139780564263,0.199686520376,0.559122257053,0.209670846395,0.199686520376,0.219914505557,0.0,0.0,0.0,0.0,0.0137446565973,0.0962125961812,0.371105728128,0.384850384725,0.302382445141,0.371105728128,0.151191222571,0.343616414933,0.41233969792,0.164935879168,0.508552294101,0.508552294101,0.233659162154,0.164935879168,0.192425192362,0.274893131946,0.76970076945,0.288637788544,0.274893131946
5477,0.016244081132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004061020283,0.073098365094,0.036549182547,0.012183060849,0.032488162264,0.0,0.04061020283,0.064976324528,0.008122040566,0.032488162264,0.142135709905,0.073098365094,0.028427141981,0.056854283962,0.020305101415,0.0297808154087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00744520385217,0.134013669339,0.0670068346695,0.0223356115565,0.0595616308173,0.0,0.0744520385217,0.119123261635,0.0148904077043,0.0595616308173,0.260582134826,0.134013669339,0.0521164269652,0.10423285393,0.0372260192608,0.020305101415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507627535375,0.0913729563675,0.0456864781838,0.0152288260613,0.04061020283,0.0,0.0507627535375,0.08122040566,0.0101525507075,0.04061020283,0.177669637381,0.0913729563675,0.0355339274763,0.0710678549525,0.0253813767688,0.0338418356917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846045892292,0.152288260613,0.0761441303063,0.0253813767688,0.0676836713833,0.0,0.0846045892292,0.135367342767,0.0169209178458,0.0676836713833,0.296116062302,0.152288260613,0.0592232124604,0.118446424921,0.0423022946146,0.036549182547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913729563675,0.164471321462,0.0822356607308,0.0274118869103,0.073098365094,0.0,0.0913729563675,0.146196730188,0.0182745912735,0.073098365094,0.319805347286,0.164471321462,0.0639610694573,0.127922138915,0.0456864781838,0.0351955091193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879887727983,0.158379791037,0.0791898955185,0.0263966318395,0.0703910182387,0.0,0.0879887727983,0.140782036477,0.0175977545597,0.0703910182387,0.307960704794,0.158379791037,0.0615921409588,0.123184281918,0.0439943863992,0.0419638762577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104909690644,0.18883744316,0.0944187215798,0.0314729071933,0.0839277525153,0.0,0.104909690644,0.167855505031,0.0209819381288,0.0839277525153,0.367183917255,0.18883744316,0.0734367834509,0.146873566902,0.0524548453221
11038,0.270958764656,0.158059279383,0.248378867602,0.0,0.0,0.0,0.0,0.0,0.0,0.00752663235157,0.0978462205704,0.0903195882188,0.0827929558672,0.0,0.0,0.0602130588125,0.0,0.0602130588125,0.28601202936,0.180639176438,0.165585911734,0.210745705844,0.301065294063,0.195692441141,0.0549001418585,0.0320250827508,0.050325130037,0.0,0.0,0.0,0.0,0.0,0.0,0.00152500394051,0.0198250512267,0.0183000472862,0.0167750433457,0.0,0.0,0.0122000315241,0.0,0.0122000315241,0.0579501497395,0.0366000945723,0.0335500866913,0.0427001103344,0.0610001576206,0.0396501024534,0.0230226401342,0.0134298734116,0.0211040867897,0.0,0.0,0.0,0.0,0.0,0.0,0.000639517781506,0.00831373115958,0.00767421337807,0.00703469559656,0.0,0.0,0.00511614225205,0.0,0.00511614225205,0.0243016756972,0.0153484267561,0.0140693911931,0.0179064978822,0.0255807112602,0.0166274623192,0.0531291695405,0.0309920155653,0.0487017387454,0.0,0.0,0.0,0.0,0.0,0.0,0.00147581026501,0.0191855334452,0.0177097231802,0.0162339129151,0.0,0.0,0.0118064821201,0.0,0.0118064821201,0.0560807900705,0.0354194463603,0.0324678258303,0.0413226874204,0.0590324106005,0.0383710668903,0.0637550034486,0.0371904186783,0.0584420864945,0.0,0.0,0.0,0.0,0.0,0.0,0.00177097231802,0.0230226401342,0.0212516678162,0.0194806954982,0.0,0.0,0.0141677785441,0.0,0.0141677785441,0.0672969480846,0.0425033356324,0.0389613909964,0.0495872249044,0.0708388927206,0.0460452802684,0.00531291695405,0.00309920155653,0.00487017387454,0.0,0.0,0.0,0.0,0.0,0.0,0.000147581026501,0.00191855334452,0.00177097231802,0.00162339129151,0.0,0.0,0.00118064821201,0.0,0.00118064821201,0.00560807900705,0.00354194463603,0.00324678258303,0.00413226874204,0.00590324106005,0.00383710668903,0.0974034774909,0.056818695203,0.0892865210333,0.0,0.0,0.0,0.0,0.0,0.0,0.00270565215252,0.0351734779828,0.0324678258303,0.0297621736778,0.0,0.0,0.0216452172202,0.0,0.0216452172202,0.102814781796,0.0649356516606,0.0595243473555,0.0757582602707,0.108226086101,0.0703469559656
1264,0.0,0.0,0.0,0.0,0.0,0.0,0.120430126406,0.164799120346,0.0253537108224,0.063384277056,0.0380305662336,0.0507074216448,0.190152831168,0.0570458493504,0.0126768554112,0.126768554112,0.031692138528,0.0697227047616,0.0507074216448,0.291567674458,0.399320945453,0.469043650214,0.684550192205,0.126768554112,0.0,0.0,0.0,0.0,0.0,0.0,0.155291478787,0.212504128867,0.0326929429026,0.0817323572564,0.0490394143539,0.0653858858051,0.245197071769,0.0735591215308,0.0163464714513,0.163464714513,0.0408661786282,0.0899055929821,0.0653858858051,0.37596884338,0.514913850716,0.604819443698,0.882709458369,0.163464714513,0.0,0.0,0.0,0.0,0.0,0.0,0.015846069264,0.0216840947823,0.0033360145819,0.00834003645474,0.00500402187284,0.00667202916379,0.0250201093642,0.00750603280926,0.00166800729095,0.0166800729095,0.00417001822737,0.00917404010021,0.00667202916379,0.0383641676918,0.0525422296649,0.0617162697651,0.0900723937112,0.0166800729095,0.0,0.0,0.0,0.0,0.0,0.0,0.112507091774,0.153957072954,0.0236857035315,0.0592142588286,0.0355285552972,0.0473714070629,0.177642776486,0.0532928329458,0.0118428517657,0.118428517657,0.0296071294143,0.0651356847115,0.0473714070629,0.272385590612,0.37304983062,0.438185515332,0.639513995349,0.118428517657,0.0,0.0,0.0,0.0,0.0,0.0,0.0728919186144,0.0997468359987,0.0153456670767,0.0383641676918,0.0230185006151,0.0306913341534,0.115092503075,0.0345277509226,0.00767283353836,0.0767283353836,0.0191820838459,0.042200584461,0.0306913341534,0.176475171382,0.241694256458,0.283894840919,0.414333011071,0.0767283353836,0.0,0.0,0.0,0.0,0.0,0.0,0.109337877922,0.149620253998,0.0230185006151,0.0575462515377,0.0345277509226,0.0460370012302,0.172638754613,0.0517916263839,0.0115092503075,0.115092503075,0.0287731257688,0.0633008766915,0.0460370012302,0.264712757073,0.362541384687,0.425842261379,0.621499516607,0.115092503075,0.0,0.0,0.0,0.0,0.0,0.0,0.156876085714,0.214672538345,0.0330265443608,0.0825663609019,0.0495398165411,0.0660530887215,0.247699082706,0.0743097248117,0.0165132721804,0.165132721804,0.041283180451,0.0908229969921,0.0660530887215,0.379805260149,0.520168073682,0.610991070674,0.891716697741,0.165132721804
1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018389852742,0.0643644845969,0.0643644845969,0.00919492637098,0.027584779113,0.0919492637098,0.137923895565,0.0827543373389,0.202288380162,0.147118821936,0.174703601049,0.119534042823,0.0459746318549,0.0919492637098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333316080948,0.116660628332,0.116660628332,0.0166658040474,0.0499974121422,0.166658040474,0.249987060711,0.149992236427,0.366647689043,0.266652864759,0.316650276901,0.216655452616,0.083329020237,0.166658040474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218379501311,0.0764328254588,0.0764328254588,0.0109189750655,0.0327569251966,0.109189750655,0.163784625983,0.0982707755899,0.240217451442,0.174703601049,0.207460526245,0.141946675852,0.0545948753277,0.109189750655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160911211492,0.0563189240223,0.0563189240223,0.00804556057461,0.0241366817238,0.0804556057461,0.120683408619,0.0724100451715,0.177002332641,0.128728969194,0.152865650918,0.10459228747,0.0402278028731,0.0804556057461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172404869456,0.0603417043096,0.0603417043096,0.0086202434728,0.0258607304184,0.086202434728,0.129303652092,0.0775821912552,0.189645356402,0.137923895565,0.163784625983,0.112063165146,0.043101217364,0.086202434728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264354133166,0.092523946608,0.092523946608,0.0132177066583,0.0396531199749,0.132177066583,0.198265599874,0.118959359925,0.290789546482,0.211483306533,0.251136426508,0.171830186558,0.0660885332915,0.132177066583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264354133166,0.092523946608,0.092523946608,0.0132177066583,0.0396531199749,0.132177066583,0.198265599874,0.118959359925,0.290789546482,0.211483306533,0.251136426508,0.171830186558,0.0660885332915,0.132177066583,0.0
9274,0.0344686455094,0.00738613832343,0.00246204610781,0.0,0.0,0.0,0.0344686455094,0.0664752449109,0.1575709509,0.23635642635,0.103405936528,0.147722766469,0.0320065994015,0.113254120959,0.0984818443125,0.0763234293422,0.0566270604797,0.140336628145,0.152646858684,0.194501642517,0.265900979644,0.280673256291,0.253590749105,0.152646858684,0.0355805373,0.00762440085,0.00254146695,0.0,0.0,0.0,0.0355805373,0.06861960765,0.1626538848,0.2439808272,0.1067416119,0.152488017,0.03303907035,0.1169074797,0.101658678,0.07878547545,0.05845373985,0.14486361615,0.1575709509,0.20077588905,0.2744784306,0.2897272323,0.26177109585,0.1575709509,0.110447917869,0.0236674109719,0.00788913699062,0.0,0.0,0.0,0.110447917869,0.213006698747,0.5049047674,0.7573571511,0.331343753606,0.473348219437,0.102558780878,0.362900301569,0.315565479625,0.244563246709,0.181450150784,0.449680808465,0.489126493419,0.623241822259,0.852026794987,0.899361616931,0.812581110034,0.489126493419,0.0644897238562,0.0138192265406,0.00460640884687,0.0,0.0,0.0,0.0644897238562,0.124373038866,0.2948101662,0.4422152493,0.193469171569,0.276384530812,0.0598833150093,0.211894806956,0.184256353875,0.142798674253,0.105947403478,0.262565304272,0.285597348506,0.363906298903,0.497492155462,0.525130608544,0.474460111228,0.285597348506,0.04151062685,0.008895134325,0.002965044775,0.0,0.0,0.0,0.04151062685,0.080056208925,0.1897628656,0.2846442984,0.12453188055,0.1779026865,0.038545582075,0.13639205965,0.118601791,0.091916388025,0.068196029825,0.169007552175,0.18383277605,0.234238537225,0.3202248357,0.33801510435,0.305399611825,0.18383277605,0.0441050410281,0.00945108022031,0.00315036007344,0.0,0.0,0.0,0.0441050410281,0.0850597219828,0.2016230447,0.30243456705,0.132315123084,0.189021604406,0.0409546809547,0.144916563378,0.126014402937,0.0976611622765,0.072458281689,0.179570524186,0.195322324553,0.248878445801,0.340238887931,0.359141048372,0.324487087564,0.195322324553,0.0618953096781,0.0132632806453,0.00442109354844,0.0,0.0,0.0,0.0618953096781,0.119369525808,0.2829499871,0.42442498065,0.185685929034,0.265265612906,0.0574742161297,0.203370303228,0.176843741937,0.137053900002,0.101685151614,0.252002332261,0.274107800003,0.349266390326,0.477478103231,0.504004664522,0.455372635489,0.274107800003
