3205,3,7,3,1,2,1,3,1,13,1,2,5,3,4,4,1,12,4,4,1,1,6,2,2,3,4
8282,1,6,4,13,2,6,49,6,3,2,1
2106,1,1,4,3,2,1,1,9,7,4,2,1,1,1,1,1,10,2,1,5,1,3,16,8,8
4123,5,0,1,18,6,2,5,2,2,2,2,6,3,22,10,4,1,3
5325,1,2,4,1,17,3,8,2,3,49,5
1955,1,1,2,1,1,1,7,1,1,3,7,1,2,2,8,2,30,2,1,1,4,15,1,1
2746,2,4,2,1,4,8,2,1,3,6,1,9,2,9,10,8,6,1,1,2,3,5,3,4
1233,3,2,9,1,2,4,2,6,12,2,1,9,2,2,12,1,5,1,4,4,3,1,1,2,1,1,2,1,1,3,1,2
6076,5,8,3,1,2,4,4,5,9,3,2,16,7,7,2,1,1,1,4,4,5,3,4,2,1
4944,5,1,27,0,2,2,9,32,1,5,1,9,1,1,7,1
3784,1,3,5,0,2,0,3,4,2,3,1,5,0,3,11,1,2,1,6,11,2,1,1,18,2,1,4,1,3,1,1,1,2,0,3
4902,7,4,10,5,4,2,7,5,29,12,6,1,6,4,4
4295,13,3,3,2,9,5,5,9,1,4,2,3,7,2,13,4,20,1,1
10124,0,2,0,1,2,7,2,1,5,7,2,2,19,0,1,14,0,1,1,3,1,1,1,0,6,1,1,6,5,5,1,1,7,3
12117,5,11,1,4,1,3,12,2,1,6,3,6,3,2,1,3,1,19,1,1,2,1,5,1,5,1,4,0,3,1,1
3172,1,8,1,2,1,10,0,3,1,1,1,0,2,1,7,5,5,1,4,1,2,1,0,2,1,1,4,2,1,0,0,1,3,1,8,2,2,3,4,1,1,2,0,1,1,11
13966,5,7,12,3,3,8,2,3,1,2,4,6,2,2,5,11,14,2,5,2,10,5,2
1894,4,9,3,1,2,2,4,5,2,4,3,1,4,6,2,2,2,6,1,4,4,1,2,5,0,5,3,2,1,2,5,1,1,2,3,1,1,2,4,3,1,3,1,3,1,1
2169,1,1,3,2,14,15,3,2,8,3,1,14,5,1,2,5,3,2,1,1,2,1,8,1,1,1,2,24
7700,17,1,6,8,20,3,1,2,6,1,1,1,4,1,1,1,4,7,1,4,6,4,4,1,1,3,1,1,1,3,4,2,2,1,3,2
5477,1,1,0,2,1,0,2,4,14,1,1,8,2,2,9,2,11,4,1,3,2,2,2,1,6,6,2,7,1,2,11,1,6,10,2
7390,3,1,1,11,2,1,15,6,1,2,2,2,3,3,6,4,3,2,3,1,21,1,28,4,1,5
3099,1,3,3,3,1,5,5,2,5,2,8,6,2,0,2,14,1,6,1,1,2,5,2,2,4,4,3,14,1,1,2,5,3,1,1,3,1,7
6106,2,1,3,2,1,5,3,4,1,11,5,7,3,5,3,1,7,9,5,2,9,8,2,18,2,17,3,3
5829,18,3,2,0,3,5,1,1,17,6,2,5,3,9,5,3,5,3,15,1,2,3,6,0,3,1,3,2,6,5,2,2,2,1,1
7020,5,4,2,0,2,14,11,1,2,1,2,2,4,1,3,3,1,2,4,2,7,1,3,2,1,3,2,3,21,1,2,4,2,1,1,1,2,2,17,6,5,8
6109,0,4,9,4,1,3,4,8,1,6,2,1,4,33,3,4,7,1,1,1,1,4,8,1,6,1,1,1,3,1,1,4,5,1,6,0,6,1,4,2,1,3,3,5
2211,2,4,9,2,1,4,2,5,1,4,9,1,2,2,2,4,1,3,1,2,1,4,1,1,3,1,1,4,5,7,2,0,7,7,6,2,3,1,3,4,5,1,1,2,4,13,8,1,6,1,2,1,7,4
7136,5,2,2,3,1,1,6,21,13,1,23,3,20,1,6,5,6,3,2,2,3,14,1,12,4,1,0,2,2,3,15,2,1
3344,1,3,1,7,35,16,2,1,1,2,24,14,9,18,3,13,3,5,15,1,1,7,13,17,9
2779,4,22,3,6,7,3,1,8,19,12,2,4,13,9,2,33,11,2,1,18,11,6,1,2,17,5
7103,3,17,4,1,1,1,3,4,7,3,7,1,1,4,1,12,1,2,1,1,1,2,1,10,2,7,1,2,3,5,1,4,1,3,1,4,1,3,14,1,14,1,3,6,2,7,2,8,6,7,3,2,11,4,1,1,1,2
2484,10,13,4,2,3,2,3,2,2,2,7,5,1,2,3,2,1,1,16,2,6,1,1,2,4,1,6,1,6,1,11,1,6,2,4,12,4,3,2,15,1,3,12,2,1,1,4,1,1,2,3,1,3,3,1,1,2,1,1,1,1,2,2,7
2900,20,4,9,38,5,9,4,4,20,1,1,1,6,10,4,3,4,1,3,10,11,6,5,9,5,4,2,17,2,5,6,2,3
3350,10,3,11,4,8,3,1,5,21,1,6,5,4,4,4,3,10,4,4,8,8,3,7,1,1,1,10,5,13,2,4,5,14,17,3,2,1,1,2,1,9,5,1,8,2
8389,13,1,16,1,17,14,5,6,4,10,1,3,5,13,3,8,7,1,1,5,1,11,7,5,4,1,8,9,8,3,50,12,1,1,4
1683,6,11,1,1,3,1,22,1,20,48,16,3,4,4,2,3,17,2,2,1,3,3,13,2,22,6,1,2,4,3,7,2,12,14,1
2134,1,4,3,5,2,6,4,4,4,3,5,2,1,2,7,2,1,1,12,11,14,1,7,1,1,3,4,7,1,0,1,3,20,11,5,7,2,10,1,21,21,10,19,1,3,8,2,2,4,1,6,4
11038,7,49,8,74,4,2,3,1,4,1,10,1,20,3,47,1,13,14,8,11,1
9045,23,6,2,1,13,8,4,8,6,2,13,3,1,7,1,14,8,5,6,4,4,1,8,2,3,1,1,4,1,3,3,4,1,12,7,1,3,6,3,2,1,8,17,2,3,1,1,10,8,12,8,17,3,2,3
4136,36,8,6,1,27,1,17,15,5,6,3,15,29,5,6,2,10,1,5,6,6,1,7,1,3,1,11,2,3,4,6,9,1,1,14,15,11,1,1
3846,8,22,2,10,5,4,11,4,1,5,2,39,6,7,1,1,2,14,5,11,4,2,4,1,4,2,1,2,3,8,13,2,4,2,6,10,8,17,3,37,4,3,1,1,3,3
2749,47,11,5,1,3,2,9,7,0,13,14,5,3,1,4,4,14,6,2,5,13,7,9,0,5,2,4,3,1,1,1,4,5,5,2,5,3,6,19,7,21,5,19,1,4,2
4941,20,1,3,14,19,2,10,23,1,6,15,5,1,1,3,7,5,4,4,3,1,4,1,6,5,6,3,32,8,13,3,3,1,2,14,3,6,3,1,12,2,4,9,4,2,6,1,2,11,3,1,1,4,2
2262,2,1,1,2,0,3,15,23,18,6,11,2,2,2,12,17,19,5,2,8,7,1,1,1,2,3,1,2,2,1,1,1,1,3,4,5,1,17,4,1,1,1,3,4,7,3,1,1,1,1,3,6,3,3,1,1,7,7,2,6,1,1,2,9,3,2,1,4,3,1,1,1,1,5,7,1,1,1,1,2,2,1,1,4,1,1
3961,4,5,4,3,2,29,18,2,20,22,15,4,4,1,36,4,4,2,8,11,3,1,8,15,1,6,3,18,21,4,1,16,9,8,24,7,2,3,1,1,1
1223,2,4,3,19,3,1,2,6,4,1,7,7,4,1,1,1,1,6,2,1,11,11,37,0,4,4,4,4,1,6,19,6,8,5,1,11,4,2,5,4,1,1,5,5,1,4,7,4,10,2,1,3,2,8,1,1,1,9,1,1,1,6,1,1,10,4,3,2,2,2,2,2,2,11,10,4
2331,12,7,10,18,9,14,2,4,6,18,8,5,23,4,8,15,9,2,1,1,5,4,1,1,1,1,1,1,3,1,1,9,0,10,1,9,2,7,1,1,2,2,3,1,2,2,6,1,2,13,13,1,21,2,10,10,2,12,4,4,1,9,1
1399,1,9,1,2,27,7,8,3,2,8,1,5,9,7,32,20,2,8,3,6,3,2,20,1,1,8,15,2,8,3,8,2,3,6,6,2,4,2,5,10,4,2,1,2,2,6,1,2,12,8,4,2,4,33,12,3
5328,9,3,3,11,2,10,5,13,4,7,6,7,11,6,2,10,13,7,1,31,1,14,2,10,21,3,3,1,1,2,18,22,9,7,8,3,12,9,32,28,11
2294,12,5,1,3,2,13,5,1,3,1,1,2,9,7,1,2,3,5,1,6,2,9,4,1,1,3,19,1,1,1,4,1,10,3,3,25,9,2,3,3,6,3,10,1,1,3,2,5,7,1,5,1,2,2,1,1,5,3,2,2,1,10,1,4,8,1,2,4,4,1,5,1,1,1,1,4,1,1,1,13,2,1,2,3,2,1,2,2,1,1,8,1,2,1,4,1,1,30,5,2,1,9,2,1
