0.438286519202,1.89987193885,1.59452407709e-06,0.301810726891,0.93189331595,5.65876777087,2.52773848056,20.0923863252,0.240427244265,0.0147806524663,16776.2049915
0.436271221907,0.0815073761044,8.78693592176e-07,0.00147391016441,0.923902632187,1.93164507871,12.7136159059,4.72222634366,0.242563334169,0.0147875534127,16780.3695502
0.437288599275,1.63833522825,5.09131311364e-05,0.0283114298769,0.928168503308,5.04231816397,18.0841372411,1.06672540304,0.240275089274,0.0145301607492,16770.2238558
0.437687657738,2.10280467665,2.96713558601e-10,0.00135431000124,0.930108767941,6.47055282425,0.672747464667,4.72894065698e-06,0.240526240216,0.0144973550612,16788.0995519
0.437585474682,0.00190255404691,8.06250642805e-09,0.0526050157965,0.93007196655,0.0907321885015,0.0776417311841,2.24062624577,0.243674973172,0.0146532276671,16771.9288009
0.439728219217,2.47759913776,4.97440026867e-08,0.00106905034551,0.933084374289,7.02502898615,0.500062592426,1.58067032645,0.240444777807,0.0147671382636,16777.9263851
0.439136405177,6.85753989651e-11,1.78037590228e-09,2.43745300395e-10,0.930996522674,0.17035389193,7.70125380662,72.3111398896,0.24364270061,0.0147879694913,16761.8760472
0.418896366761,0.131873287119,9.14578659868e-06,0.0382652196856,0.87154191395,2.08345413787,0.99436492631,0.700840863788,0.240941709074,0.0143776863764,16759.8371167
0.436785275536,2.05325179895,3.1355062832e-09,9.6982791944e-06,0.928053564994,6.13057117408,5.610000946,0.0144854079035,0.240412370698,0.0147884664104,16778.1271389
0.434879403744,1.72430848986,4.5388239921e-06,0.0061081495041,0.921337898974,5.2044885449,2.7882496692,9.21109737901,0.240122215625,0.0147423390472,16771.5106626
0.436246714444,1.97200556854,3.97273882708e-10,4.57595187293e-05,0.926641057877,5.88734764364,25.8325690459,6.06973893591,0.240358880391,0.0147813795985,16777.1768974
3.18060137854e-05,2.41991078872e-09,4.82141182414e-08,4.40707055728e-08,6.30672544395,0.00140654276693,9.77503646176,23.4655243706,0.355648647994,0.0147877678471,17147.920545
