4202,0.0,1.6,3.5,2.28333333333,70.6666666667,0.0,15.9333333333,7.71666666667,38.55,0.816666666666,0.0,106.483333333,0.0,1.35,0.0,0.0,0.0,0.0,4.83333333333,0.0,43.1833333333,34.3,60.1833333333,0.0,0.599999999999,15.7,14.0833333333,7.5,7.35,3.06666666667,5.66666666666,30.8333333333,38.7833333333,0.0,0.0,0.0,5.06666666667,51.9833333333,2.08333333334
2720,68.8333333333,3.26666666667,44.3333333333,46.4,0.0,1.31666666667,0.0,6.06666666667,13.5833333333,0.0,0.183333333333,12.2166666667,40.3,19.2833333333,50.2166666667,26.6,0.0,9.66666666666
2021,31.4,38.3333333333,1.41666666667,0.116666666666,23.55,0.0,8.88333333333,5.73333333333,7.95,0.0,2.45,0.0,29.3666666667,0.433333333334,0.0,0.0,40.1333333333,0.0,1.98333333333,51.1833333333,0.0,0.0,0.0,3.66666666666,0.0,9.33333333334,0.0,45.8833333333,25.3666666667,0.483333333334,6.53333333333,10.8833333333,3.2,12.4333333333,12.9166666667,3.4
1792,1.18333333333,18.8333333333,66.5833333333,0.0,48.5833333333,2.36666666667,64.8166666667,27.4,34.3,54.25,5.1,0.0,21.25,54.5833333333,17.65,39.7166666667,32.8833333333,50.7833333333,8.81666666667,3.21666666667,21.7166666667,40.9166666667
1177,7.5,0.0,4.75,0.6,0.0,150.866666667,1.73333333333,9.3,32.7333333333,40.9,2.2,2.56666666667,0.0,22.4,7.03333333333,0.0,7.28333333333,1.48333333333,57.15,3.55,1.41666666667,26.15,10.5,19.0666666667,1.65,9.2,0.0,0.0,2.06666666667,0.0,49.5666666667,0.0,1.31666666667,0.0,0.0,0.0,0.0,0.0,7.61666666666,40.7
1577,50.2833333333,3.0,33.2333333333,0.866666666667,46.8,3.2,29.3333333333,4.28333333333,24.15,28.0,8.15,43.25,0.0,94.0833333333,34.35,36.1666666667,12.3333333333,46.4,0.0,16.9666666667,0.266666666666,7.18333333333,60.15,0.0,5.13333333334,0.0,0.0,27.5166666667,32.1833333333,0.0,30.25,8.71666666667,0.0,18.55,0.0,35.0166666667,69.0333333333
1341,62.2666666667,64.6666666667,0.95,3.38333333333,0.383333333335,17.7833333333,15.0166666667,36.4666666667,0.533333333335,9.2,9.26666666667,36.3833333333,0.0,0.0166666666664,0.0,0.0,0.0,37.4,9.18333333333,19.8166666667,94.2833333333,1.5,22.0166666667,21.0833333333,0.283333333333,29.9333333333,0.0,0.0,5.41666666667,19.1333333333,2.61666666667,4.71666666667
2502,0.283333333333,38.85,12.6333333333,5.26666666667,0.0,63.8833333333,27.1,5.63333333333,18.0,8.28333333333,0.0,0.0,7.73333333333,9.95,0.0,0.0,8.73333333333,0.0666666666666,0.0,4.88333333333,76.6666666667,35.3166666667,0.0,36.85,32.6,15.6166666667,3.91666666667,53.6,0.150000000001,38.0833333333,0.0,12.2166666667,22.1833333333,1.46666666667,15.3833333333,0.0
2102,19.2666666667,19.0833333333,27.6833333333,32.5666666667,16.8333333333,0.0,14.6,0.783333333333,0.0,23.2,33.1166666667,152.016666667,10.5666666667,10.45,0.0,0.0,35.0166666667,14.35,1.96666666667,0.0,16.3333333333,0.133333333339,0.0,0.0,10.4666666667,0.0,0.0,0.0,12.4333333333,8.95,0.0,0.966666666667,0.333333333328,0.0
1479,22.6333333333,40.35,0.4,31.1333333333,0.0,7.73333333333,27.85,0.0,34.2833333333,52.15,41.3833333333,85.7333333333,39.1,31.1666666667,36.5,24.05,6.08333333333,3.33333333333,1.35,0.716666666667,83.2333333333,14.05,12.0666666667,24.3833333333
1276,0.0,31.8,19.9333333333,1.56666666667,0.0,3.18333333333,3.73333333333,0.0,0.0,1.9,5.88333333333,12.0666666667,0.0,0.0,45.3166666667,0.0,0.0,50.9333333333,19.5666666667,0.0,0.0,21.8833333333,0.0,33.7333333333,0.533333333333,12.4333333333,2.03333333333,17.4,6.4,8.53333333333,0.0,102.033333333,0.0,49.6166666667,34.0333333333,18.0,15.4333333333
